ID_REF	GSM31653	GSM31654	GSM31659	GSM31660	GSM31655	GSM31656	GSM31661	GSM31662	GSM31657	GSM31658	GSM31663	GSM31664
4997_at	213.9	241.5	224.5	226.6	189.9	215.1	190.5	230.4	159	235.1	204.9	224.5
4998_at	9.2	16	12	15	11.9	9.6	11.3	3.8	1.5	13.9	12.4	8.3
4999_at	421.4	441.1	399.8	420.3	348.1	411.5	431.8	384.6	410.7	382.3	397.3	290.2
5000_i_at	851	979.4	1021.3	922.6	844.7	827.3	635.7	835.7	847.3	729.5	829	621.9
5001_f_at	4006.6	4251.1	4224.4	4146.5	3690.1	3925.5	3749.4	3862.8	3863.8	4158.8	3711.7	3912
5002_at	8.6	9.4	12.2	5.2	8	8.4	6	7.7	6.5	9.8	5.9	5
5003_at	491.5	421.1	475.7	424.1	398.4	312.5	354.2	411.5	311.8	337.5	317.7	246.7
5004_at	309.6	322.8	314.8	318.6	389.3	404.8	377.2	342	402.3	443.8	407.1	397.8
5005_at	1759.9	1750.4	1715.5	1844.4	1570.1	1739.2	1925.7	1429	1689.6	1661.4	1458.1	1352.2
5006_at	396.6	483.5	560.3	423.1	500.1	529	448.9	396.2	489.6	434.6	572	382.6
5007_at	126.6	142.6	154.5	171.4	157.9	197	166.9	113.6	220.4	190.2	175.3	119
5008_at	275.7	314.9	395	359.6	128.3	177.8	179.1	189	136.9	137.2	119.6	137.9
5009_at	3465.3	3615.3	3499.7	3418.1	3208.2	3758.5	3639.1	3685.3	3274.5	3483.5	3148.2	3688.9
5010_at	18.1	25	26.5	21.2	7.1	29	21.8	20.2	17.8	25	16.6	19.1
5011_at	217.9	204	210.6	201.5	197.8	240.5	229.7	230.6	337.8	259.9	341.5	559.5
5012_at	12.3	18.6	19.1	9.7	17.1	17.3	9.1	12.9	14.3	16.6	15.4	12.8
5013_at	66.6	64.1	81.8	69.9	51.2	77.1	63.8	62.7	61.6	76.6	80.6	75.3
5014_at	55.6	51.1	44.1	65.7	36.8	48.7	33.1	39.1	39	45.5	43.5	40.5
5015_at	222	211.1	165.8	164.2	167.5	202	167	194.7	195.1	169.2	174.2	157.2
5016_at	527.7	590.6	620.6	595.6	421.3	504.7	431.4	458.6	533.7	540.9	524.6	521.8
5017_at	121.9	117.5	119.8	118.6	127.3	95.1	95.7	111.6	122.6	130.2	122.8	110.1
5018_at	121.8	110.6	119.1	148.5	113	121.3	117.4	117.5	106.4	141.5	109.1	104.4
5019_at	63.2	71.4	60.7	59	46.6	34.7	32.8	36.5	37.4	57.4	40.2	72.7
5020_at	68.3	69.9	65.1	82.2	68.6	70.1	71.1	63	63.2	71.1	54.5	66
5021_at	100.2	101.5	96.8	112	81.6	78.1	96.9	87.7	75.3	88.5	83.2	72
5022_at	145.9	146.6	135.4	155	108.1	101.5	74.8	87.3	90.7	86.9	114.2	135.5
5023_at	33.9	34.9	38.1	41.6	34.1	21	31.1	28.3	33.8	24.3	32	28.4
5024_at	122.8	166.5	167.5	153.6	150.8	185.3	176	175.2	174.5	210.4	231.1	202.7
5025_at	620.6	617.3	584.5	572.8	1347.5	2052.6	1760.1	1604.3	1718	1920.6	2544.8	1788.7
5026_at	86.7	91.8	78.6	79.5	95.1	103.5	76.7	88.3	84.7	89.5	90.2	86
5027_at	86.4	66.2	76.3	71.7	88.6	72.7	58.6	78.2	67.4	70.7	65.9	42.7
5028_at	1.9	2.7	2.2	4.1	2	3.4	3.9	1.6	1.9	1.8	8.5	2.8
5029_at	3.3	1	5.8	4.1	3.7	2.7	4.7	1	6.5	4.5	6.1	6
5030_at	151.8	143.1	148.1	124.8	166	166.8	163.1	141.1	197.3	214.1	198.7	151.2
5031_at	3258.2	3206.5	3163.9	2982.5	3059.3	2939.8	2844.6	2859.2	3127	2844.8	3132.5	2641.4
5032_at	2972.3	2818.9	2740.8	2647.7	2637.9	2643.3	2662.3	2445.4	2811.5	2663.8	2735.2	2522.3
5033_at	138.2	131.4	138.6	119.7	91.8	76.4	55.9	74	58.4	63.9	44.5	83.8
5034_at	401.1	406.1	419.8	404.9	620.6	501.2	629.1	655.7	599.8	805.6	606.5	474.1
5035_at	240.9	250.5	241.5	236.9	226.9	240.3	258.2	236.9	249.9	244.1	241.1	241.1
5036_at	1660.4	1718.6	1711.1	1702.1	1540.8	1592.3	1563.7	1530	1810.6	1775.8	1811.1	2089.7
5037_at	36.9	42.6	42	26.3	32.8	31.1	20.6	28.1	36.6	23.7	32.2	32.1
5038_at	57.2	65.1	68.7	71.9	42.5	38.4	50.8	46.8	40.2	52.7	45.6	37.4
5039_at	289.9	281.3	274.9	287.2	277.3	267	273.4	273.4	264.6	290.2	260.1	265.2
5040_at	769.3	684.4	718.9	818.4	634.5	542.1	609.6	691.4	590.3	632.5	532.2	616
5041_at	99.4	92.6	95.3	115.6	93.2	112.9	98.8	120.5	96.1	128.9	112.2	59.5
5042_at	565.9	575	600.2	582.7	471.8	511.6	533.7	543.2	538.7	540.2	490.1	486
5043_at	336.4	342.5	326.4	323.9	280.4	319.4	309.5	310.5	308.5	324.9	317.3	266.2
5044_at	50.7	60.3	51.1	48	64.6	69.3	66.2	55.5	70.2	65.6	72.6	57.2
5045_at	95.9	93.3	77.2	85.4	63.1	74.5	74.2	92.6	76.6	96.3	79.2	64
5046_at	159	155.7	154.7	167.5	137	131.4	121	152.1	120.4	148.4	107.5	88.3
5047_at	88.5	74.6	83.4	83	63.8	50.5	61.1	62.7	56.9	60.1	52.4	54.4
5048_at	7.2	1.8	8.6	1.5	8.3	14.3	7.9	3.1	15.6	14.2	15.8	14.1
5049_at	177.5	181.5	186.1	177.3	167.1	154.9	142.1	177.7	127.5	133.2	129.7	134.6
5050_at	96.3	95.8	94.4	100.2	105.5	115.8	105.2	92.7	126.4	119	100.8	93.2
5051_at	308.3	296.2	300.1	342	226.3	185.4	247.2	263.7	236.5	264.9	211.2	266.5
5052_at	1661.2	1570	1458.9	1592	1827.2	1759.3	1875.5	2115.5	1927.8	1865.7	1760.1	1701.9
5053_at	468.9	460.9	455.8	495.5	334.6	376	343.7	418.9	421.1	402.3	339.8	263.1
5054_at	62.7	71.8	57.9	55.9	86.1	116.2	119.2	109.1	225.3	122.8	187.1	289.7
5055_at	9.1	11	5.7	13.9	8.1	15.4	13.4	12.5	18.2	14.6	13	11.7
5056_at	42.1	51.9	60.1	48.8	42.1	49.1	43.4	45.7	54.9	41.4	60.4	45.5
5057_at	144.5	132.6	138.7	122.7	133.1	152.4	105.5	137.1	116.6	142.4	130.5	124.5
5058_at	32.2	40	34.2	31	26.1	23.7	20.8	33.8	24.1	27.4	28.6	18.8
5059_at	927.5	895.3	952.5	866.6	893.8	970.5	901.6	939.8	903.1	1024.4	1021.5	823.7
5060_at	41.2	41.5	43.9	28.2	43.6	48.3	51.9	40.2	49.4	59.6	57.9	41.4
5061_at	11.2	16.1	13.8	13	11.4	17	11.2	17.1	18.9	20.3	11.2	18.8
5062_at	27.1	30.9	40.4	30.7	39.1	47	31.8	35.8	67.6	64.2	53.6	69.9
5063_at	79.5	84.6	91.8	90	72.5	68.5	62	47.8	81.8	77.7	72.1	59.2
5064_at	104.5	129.5	122.4	131.8	106.5	113.8	100.5	87.9	95.5	110.9	81.8	98.1
5065_at	20.3	18.4	15	17.6	14.6	15.2	20	19.9	10.9	14.6	15.8	16.7
5066_at	8.3	1	5.7	13.3	9.7	10.6	2.6	2.5	1.9	10	6.4	8.7
5067_at	621.7	674.4	652.2	609.5	540.9	599.1	637.3	618.3	534.9	644.1	564.5	571.4
5068_at	178.9	221	205.4	227.5	144.6	204.7	185.8	180.1	174.6	212.4	152.1	194
5069_at	163.8	202.5	199.1	217.2	152.5	199.2	199	187.3	166	209	206.2	188.5
5070_at	15.2	8.7	7.3	4.4	18.8	26.1	23.9	17.6	24.1	34.2	31.9	34.6
5071_at	244.7	239.9	214.3	249.8	230.9	238.1	214.3	209.1	238.5	192.9	194.9	206.6
5072_at	52	76.6	86	81.8	106.9	117	116.1	101.8	135	144.8	130.6	124.3
5073_at	500.1	541.2	595.9	548.1	399.9	306.6	330	351.9	260.8	288.2	301.9	288
5074_at	390.9	452.6	534.3	468.7	500.6	396.4	440.8	443.5	406	431.7	446.5	282.4
5075_i_at	4247.1	4675.4	4787.2	5129.5	4221.1	4229.4	4509	3671.1	4055.4	4150.6	4142.6	3529.6
5076_f_at	1454.6	1638	1657.1	1671.7	1161.2	1298.2	1273.4	1332.3	1216.8	1412.1	1082.4	1113.4
5077_at	20.2	21.7	19.7	21.4	16.1	29.6	16	17.8	21.5	21.6	10.7	10.1
5078_at	1	1	1	1	1	1	1	1	1	1	1	1
5079_at	140.6	160.8	149	152.5	153.1	173.8	112.2	171.7	145.6	175.1	133.5	156.5
5080_at	89.8	130.3	106.3	122.9	110.6	87.4	121.7	146	95.3	143.9	87.2	124.4
5081_at	164.9	165.7	150.6	161.4	116.1	145.8	116.9	127.3	103	112.9	100.9	139.6
5082_at	363.9	386.6	316.5	358.9	275.6	319.6	265.2	320.6	224.6	334.2	240.4	247.7
5083_at	3	2.7	3.8	2.7	9.7	10.1	11	9.8	2.7	5	6	5.6
5084_at	457.8	438.3	396.5	440.8	366.3	472.1	394.3	322.9	491.1	529	438.1	411.5
5085_at	304.7	305.6	330.7	316.7	334.8	355.4	341.3	313.3	381.6	355.8	341.8	303
5086_at	158.7	144.8	142.6	139.5	134.1	163.6	125.8	131	148.4	149.2	139.4	159.9
5087_at	168	148.9	148.6	164.1	140.5	137.8	150.6	134	140.8	174.2	151.8	135.9
5088_at	59.8	58.5	54.1	49.6	50.2	54	56.9	51	69.6	69.6	74	67.5
5089_at	46.1	42.1	41.1	43.9	32.6	22.5	31.5	26.6	22.1	24	25.5	25.8
5090_at	517.4	443.8	512	480	620.3	528.8	498.7	454.4	515.6	475.7	536.4	607.1
5091_at	53.5	58.6	69.7	60.6	33.2	41.2	34.3	35.5	40.7	44.1	33	33.3
5092_at	1399.3	1496.5	1322.9	1311.5	1119.3	1391.2	1172.9	1317.6	1139.8	1138.1	999.6	1051.1
5093_at	36.9	36.6	44.3	41.5	58.2	82.7	80.1	84.8	121.6	101.2	94.3	112.7
5094_at	2761.8	2967.8	2984.5	3013.7	2740.6	2901.4	2548.8	2768.6	2971.3	2988.8	3044.7	2988.4
5095_at	113.6	134.5	113.7	122.8	72.2	71.5	85.1	106.7	88.8	98	96.3	81.9
5096_at	288.2	266.2	241.1	253.3	158.7	215.8	164.6	185	139.7	175.8	152.5	109.7
5097_at	208.5	176.2	192.5	203.2	174.5	181.3	164.8	159.5	164.2	173.9	162.6	143.7
5098_at	214.8	210.3	201.8	228.1	137.3	117.4	121.3	130.5	93.9	126.3	95.6	103
5099_at	43.9	51.1	45.5	44	35.7	50.6	25.2	27.9	40.9	32.2	25.5	35.4
5100_at	446	471.6	464	487.5	411.1	446.9	414.7	406.2	337	397.2	351.6	347
5101_at	30.7	30.7	25.4	27.3	38.6	37	44.7	38.3	43.9	61	57.9	42.9
5102_at	50.5	50.3	50.5	41.8	58.6	36.5	33.8	44.1	48.8	47	47.8	49.9
5103_at	112.7	103.5	98.1	89.2	121.2	115.6	110.7	95.1	106.3	111.4	100.2	98.7
5104_at	226.6	214.9	185.9	201.2	221.1	261.7	234.2	205.7	216.9	246.8	233.1	182.8
5105_at	162.4	136.9	146.3	139	126.5	111.5	113.8	122.7	120.8	146.7	274.7	107.8
5106_at	57.4	48	58.3	59.4	60.8	58.1	65.1	58.3	65.5	73.8	73	67
5107_at	8	10.1	2.9	12.3	10.3	8.5	8.4	8.9	11.4	12.5	10.8	11.3
5108_at	25.6	21.2	29	27.4	14.3	16.5	18.6	24.6	13.8	19.9	21.5	17.6
5109_at	96.2	96	87.5	91.9	66.1	47.2	55.1	56.4	69.2	87.9	93.5	83.2
5110_at	243	226.4	166.1	226.6	352.1	354.5	334.5	305.3	422.2	372.8	351.1	407.9
5111_at	30.9	35.7	29.1	29.3	37.3	33.4	17.8	32	36.2	28.5	28.4	25.7
5112_at	67	65.2	84.6	88.5	81.7	153.7	68.8	93.6	86.1	97.3	82	74
5113_at	416.1	407.7	397.1	396.3	335.8	386	388.3	382.8	440.8	406.8	407.7	346.2
5114_at	48.4	43.7	44	40.9	57.9	61.7	46	55.4	57.9	52.9	48.5	48.6
5115_at	269.6	244	240.1	251.8	235.2	226.9	208.7	165	238.7	296.8	241.5	322.4
5116_at	376.2	397.4	385.9	423.1	347.6	343.6	363.2	347.5	407.6	382.5	434.2	659.5
5117_at	131	122.3	90.7	121.2	158.4	154.2	187.8	143	184.4	145.5	126.7	174
5118_at	30.4	21.7	36.8	25.1	37.2	34.1	26.7	39.6	37.3	57.4	31.1	30.7
5119_at	4904.6	4825.8	4944.9	4975.5	4833.1	4830	4994.5	4994.6	5250.8	5537.2	5014.2	5129.4
5120_at	375.8	343.3	371.7	362.8	296.8	244.5	234.3	253.4	242.1	353.4	236.9	242.8
5121_at	13.7	18.4	23.2	18.7	85.3	130.8	129.6	86.1	302.5	248.8	302.8	360.7
5122_at	760	759.8	794.3	770.8	621.7	555	586.8	709.4	414.8	563.8	512.8	472.6
5123_at	71.5	64.3	68.6	59.5	52.3	51.6	51.2	51.8	81.1	53.8	61.9	68.7
5124_at	9.3	8	5.3	3.8	7.4	4.7	3.1	3.2	6.7	7	8.3	5.4
5125_at	21.8	25.8	30	22.7	16.2	30.1	32.8	24.3	41.7	21.7	38.6	61.6
5126_at	171.8	149.1	140.3	123.8	124.5	143.9	118.6	105.4	117.9	142.7	125	120.5
5127_at	186.5	240.4	226.9	185.2	226.9	189.4	225.5	267.8	255.9	272.2	247.8	166
5128_at	171.5	169.6	160.8	168.2	161.3	151.6	172.6	168	165	154.5	145.9	152.2
5129_at	77.4	65.1	65	100.5	71.5	88.5	75.8	75.3	62.8	72	68.3	80.8
5130_at	213.6	243.2	260	230.3	194.3	197.1	189.8	184.2	205.4	185.4	192.6	158.6
5131_at	246.8	266	264.9	288.2	219.7	208.4	183.5	180.8	162.3	164.8	158.7	151
5132_at	45	41.4	36	42.8	39.3	35.8	19.6	21.3	28.9	19.4	28.4	19.8
5133_at	1.8	2.6	1.5	3.7	1.6	2	1.8	1.1	3	1.3	3.1	1
5134_at	21.7	14.9	21.9	23.7	15.9	26.1	9.5	19.6	16.3	22.5	17.6	23.2
5135_at	242.6	227.2	252.6	268.6	193.1	264	216.4	260.1	236.9	326.3	245.3	298.9
5136_at	553.2	568.1	566.7	581.5	491.4	548.9	421.6	496.8	380.8	518	362.6	480.8
5137_at	75.8	76.3	77.7	80.1	65.1	85.6	58.1	78.8	82.2	77	79.9	73.4
5138_at	44	39.5	44.1	43.4	37.5	43.3	37.7	41.2	45.8	49	41.9	34.6
5139_at	242.9	271.9	273.3	289.4	279.4	267.8	238.7	281.8	270.1	322.7	309.7	361.3
5140_at	15.9	15.7	19.3	18.4	12.2	10.7	17.5	15.2	12.5	18.8	10.6	3.2
5141_at	2357.9	2435.3	2614.4	2407.8	1927.8	2240.4	2292.7	2159.8	1903.3	1949.4	2264.9	1936.5
5142_i_at	586.3	530.7	505.3	461.1	582.8	434.7	403.6	445.6	540.3	377.4	423.1	280.1
5143_at	20.7	17.3	19.1	14.3	37.2	46.6	43.7	33.8	55.3	44.6	46.6	52.7
5144_at	32.7	48.5	43.7	34.8	50.7	34.1	39.8	33.8	41.5	21	31.2	32.9
5145_at	26.2	29.7	43.2	39.9	43.5	36.7	43.5	31.4	43.9	42.6	45.2	43.6
5146_at	37.4	46.8	52.3	50.5	48.6	63	64.2	37.8	70.8	54.9	65.5	82.2
5147_at	146.7	172.8	162.6	169.3	128.9	138.3	136.3	144.7	130.3	144.5	99.8	134.9
5148_at	53.8	66.8	70.6	69.6	86.7	122.4	98.2	105.2	85.1	116.8	91.5	136.6
5149_at	193.4	215.1	185.8	215.6	159.4	183.7	184.2	195.1	165.9	195	153.8	152.9
5150_at	135.6	126	119	129.6	114.8	100.5	91.3	119.5	81.8	114.7	68	71.7
5151_at	1	1	1	1	1	1	4.3	1	1	1	1	1
5152_at	430.9	517.6	451.7	536.4	407.6	473.8	422.2	421.2	415.4	427.8	397.7	328.9
5153_at	33.7	33	28.1	36.3	38	41.4	32.6	43	42.6	19	53.2	60.4
5154_at	53.8	38.7	53.9	58.4	41.1	49.7	45.8	32.2	42.7	48.7	45.5	32.9
5155_at	68.9	90.5	74.2	82.5	108.1	89.5	77.2	92.6	68.5	117.1	89.8	78.9
5156_at	8.3	4	4.9	6.1	5.9	6.9	5.3	4.7	4.3	7	3.4	7.4
5157_at	88.3	97.8	85.7	81.7	112.4	121.6	137.2	119.8	105.7	109.9	109.2	108.8
5158_at	114.6	114.7	101.1	93.5	80.6	89.3	87.9	91.6	76.6	95.3	104.9	96.9
5159_at	33	36.5	28.6	20.1	31.1	27.1	42.1	23.4	35	52.9	31.3	32.6
5160_at	52.3	48.5	53.4	54.3	78.8	103.9	87.2	72.5	100.1	93.5	92.3	104.8
5161_at	32.6	47	41.5	49.9	31.4	41.4	34.6	37.3	29.8	34.8	27.2	34.1
5162_at	677.8	687.1	621.5	630	663.6	775.3	647.4	705.5	612.6	652.8	571.6	577.7
5163_at	476.8	535.1	486	517	434.6	476	420.6	434.7	370.4	491.5	372	300.5
5164_at	181.6	216.2	187.9	185.2	156.1	174.1	129.5	148.6	102.3	135.3	97.1	123
5165_at	1	1	1	4.4	1	9.1	7.9	2.9	5.6	8	1	1.1
5166_at	62.7	69	66.7	53.8	39.1	51.3	39.4	44.7	32.6	54.4	43.4	35.9
5167_at	10.2	9.4	3.2	10.9	5.1	7.3	7.7	8.9	7.4	14.4	6	3.2
5168_at	399.4	421.5	417	389	292	345.2	353	304.4	343.5	277.5	349.8	247.1
5169_at	89	88.5	78.6	79.1	109.4	138.7	114.2	93	146.6	105.6	138.1	228.2
5170_at	30.1	31.3	23.8	25.5	28.4	30.7	25.5	21.5	23.6	24	25.8	34.3
5171_at	162	175.1	198.6	187.7	180	130.6	96.8	130.3	110.1	93.5	131.6	129.5
5172_at	43.9	40.9	34.7	33.4	38.8	33	38.4	35.1	42.6	38.1	32	32.3
5173_at	54.1	53.9	49.8	43.3	37.7	30.1	19.4	22	34.2	29.9	21.8	25.2
5174_at	394.8	397.2	517.5	431.1	373.9	398.8	423.1	337.8	471.8	499.8	553.2	564.4
5175_at	27.5	25.2	26.8	27.6	20	23	20.5	18.8	26.6	25.9	22.8	24.2
5176_at	78.1	77.9	67.7	69.8	68.1	73.4	69	71.7	88	82.4	69.2	66.5
5177_at	1	1	1	1	1	1	1	1	1	1	1	1
5178_at	119.5	117.4	135	122.4	101.8	124.6	136.5	112.5	170	127.3	167.4	250.9
5179_at	30.1	34.8	29.7	32.8	83	91.8	96.4	86.7	148.4	93.5	144.5	212.5
5180_at	71.3	75.2	78.4	72.6	49.9	50.2	55.4	57.3	68.6	59.3	54	56.8
5181_at	153.9	140	131	156.1	126.6	150.6	149.1	137	161.4	181.2	153.4	161.3
5182_at	12	17.5	18.9	7.7	12.4	15.7	12.5	13.7	17.5	8.3	13.1	16
5183_at	252	259.9	265.1	244.8	301.2	326.4	342.4	296.6	323.4	331.8	304.9	267.8
5184_at	427.2	426.6	450.5	395.5	386	337.9	376.3	350.9	384.5	394.5	421.6	327.3
5185_at	6.7	4.9	9.7	9.1	10	6.5	9.5	6.7	5.9	10.6	12.4	11.9
5186_at	343.3	315	302.5	301.3	270.1	309.5	321.4	302.5	343.3	313.3	314.6	279.1
5187_at	8.8	8.3	9.1	8.4	5.2	5.6	3.7	1.6	5.1	2.4	7.2	6.3
5188_at	789.4	594.9	827.3	775.4	726.2	903	834.4	679.8	1025.9	1051.1	973.2	895.8
5189_at	86.4	71.3	88.6	82.7	74.1	58	62.3	71.5	73.7	76.9	58.8	66.2
5190_i_at	6515.4	6845.7	7139.4	6640.8	6118.6	7095.5	7141.4	6590.4	7094.4	6641.2	7351.5	6877.1
5191_f_at	4437.1	4518.8	4833.4	4742.4	4434.3	4049.5	4067.5	4439.7	4660.4	4680.4	4463.4	4693.9
5192_at	10.6	14.9	10	14.3	9.8	10.4	8.8	10.4	14.9	12.1	6.9	5.9
5193_at	1168.9	1119.6	1159.6	1107.6	836.1	1015	936.8	922.4	1107.4	1218.6	1054.9	862.5
5194_at	387.3	413.1	421.7	413.1	353	453.5	406.5	401.6	433.5	499.3	426.5	499.7
5195_at	65.9	55.4	60	64.1	71.5	87.6	84.3	88.3	94.6	94.8	94.2	109.7
5196_at	32.8	23.3	39.9	40.1	53.6	73.1	61.4	55.6	96.4	86.3	75	109.2
5197_at	1.9	1.4	4	1.8	1	1	1	1	1	1	1.8	1
5198_at	1	4.2	1	1.8	1	2.3	1	1.5	4.6	6	2.2	1.4
5199_at	116.9	94.6	116.9	118.4	92.7	90.4	100.1	101.7	97.5	84.5	82.7	113.6
5200_at	40.4	35.3	36.6	33.3	38.2	35.3	40.3	35	50.3	40.7	55.1	46.8
5201_at	82.4	95.1	89.3	84.4	80.6	107.2	88.1	71.5	100.9	77.8	88.6	89
5202_at	31.2	34.7	33.3	49.9	40.1	37.9	28	34.2	36.6	41	37.1	34.7
5203_at	835	921.9	827.8	1005.1	1025.7	949.3	970.8	775.8	870.9	835	737.7	1388.2
5204_at	142	128.4	161.3	129.8	130.7	166.5	129.5	135.7	122	158.1	90.5	129.9
5205_at	7.4	5.3	1	11.1	4.7	5.7	5.2	5.9	4.7	1.8	5.9	1.5
5206_at	76.6	67	53.8	74.5	60.6	78.3	73.8	60.7	111	88.2	80.2	84.4
5207_at	10.8	7.4	6.2	8.4	5.5	4.5	4.1	4.1	1.4	5.8	1	4.7
5208_at	11.5	12.7	14.4	8.4	13	9.5	13.7	11.6	7.5	9.5	9.1	7.4
5209_at	100.6	96.7	100.5	89.6	77.6	97	80.6	79.7	88.1	89.3	71.2	76.6
5210_at	213.6	213.6	226.9	184.6	236.5	153.9	159.6	223.4	174.9	174.4	201.9	185.8
5211_at	20.3	17.3	11.5	19.6	13.2	11.4	6.7	4.2	10.3	7	17.1	11.7
5212_at	170.4	177.2	221.7	203.6	134.8	139.5	144.4	144.2	142.5	179.2	154.4	116.1
5213_at	31.8	28.5	33.1	33	22.3	46.5	28.5	45.9	30.9	44.6	34.9	34.2
5214_at	202.2	227.2	214.9	254.5	249.4	255	264	232.3	219.6	227.4	214	201.9
5215_at	98.8	119	124.5	119.6	100.6	129.2	111	65	111.9	110.5	96.7	101.2
5216_at	269.4	230.5	215	299	176.8	167.1	169.3	172.6	93.7	90.6	71.7	162.6
5217_at	49.9	44.1	53.8	46.5	80.1	98.7	93.7	81.8	108.3	122.3	86.1	123.8
5218_at	270.4	305.5	295.9	288.6	221.6	238.7	214	238.6	191.7	242.5	166.4	204.5
5219_at	400.7	504.7	489.6	460.6	486.3	558.5	532.9	540.2	517.6	561.9	502.3	606.2
5220_at	4.2	1.5	3.9	3.7	4.1	8.3	5.1	5.3	11	7	11.1	15.2
5221_at	72.5	75.8	62.9	89.9	122.7	164.8	130.8	122.8	92.4	129.6	119.6	106.7
5222_at	44.7	57.6	48.5	40.5	40.7	34.4	40.7	44.4	41	43.6	41.7	35.1
5223_at	1741.8	2017.2	1844.3	1915	1453.8	1601.7	1668.2	1609.5	1547.9	1616.1	1591.2	1692.4
5224_at	59.4	67.8	71.3	58.4	56.1	48.2	47.5	52.4	45.4	58.8	56.1	48.9
5225_at	2314.5	2417.9	2324.7	2484.9	2238.1	2487.9	2327.5	2065.6	2439.9	2756	2456.9	2434.1
5226_at	30	23.6	32.1	25.5	21.7	22	25	19.6	23	24.4	21.7	27.6
5227_at	672.6	684.7	720	726.2	770.9	798.2	845.7	770.4	842	1010.8	950.5	1183.9
5228_at	166.5	159.8	157	164.5	194.3	199.8	210.2	187.8	209.9	231.6	228.7	203.9
5229_at	8.4	13.2	7.8	11.1	6.3	5.8	7.1	5.9	8	4.7	5.4	3.5
5230_at	307	331.4	327.2	313.6	247.1	235.8	217.7	249.8	202.8	260.3	159.9	204.9
5231_at	61.6	62.8	82.7	74.9	66.5	73.7	72.5	96.8	58.8	78.8	64	76.5
5232_at	166.5	184.5	200.2	178.4	174.1	187.4	188.3	171.9	175.1	191	159.9	181.9
5233_at	1.1	1.7	1	3.9	9.4	1.4	10.7	1.7	8.2	5.2	2.6	1
5234_at	1756.7	1886.6	1745.6	1778.8	1350.4	1222.3	1186.7	1358.1	1437.5	1570.7	1594	1348.8
5235_at	84.5	84.2	87.1	81.9	78.2	78.2	68.9	65.1	71.5	95.3	86.1	114.1
5236_n_at	14.9	15.3	17.6	19.1	15.8	19.6	7	13.4	13.2	7.2	9.2	6.4
5237_at	45.1	43.6	48.8	48.3	65.1	53.9	28.9	41.8	36.8	47	32.8	40.1
5238_at	350.8	321.4	301.3	341	321.5	317.6	281.8	250.1	347.5	334.8	313.1	270.1
5239_at	1	1	1	1	5.2	4.4	1	3.1	7.8	5.2	6.1	2.7
5240_at	37.2	37.8	27.8	44.8	43.2	71.9	66.3	41.9	80.1	94.1	74	69.9
5241_at	399.7	405.8	411.6	395	384.5	438.1	417.5	407.6	438.3	509.1	470.7	420.5
5242_at	30	30.5	27.8	30.1	32.1	45.2	43.1	28.1	51.2	53.9	55.3	60.6
5243_at	835.8	760.4	706.5	793.5	663.3	692.8	710.1	833.4	868.8	688.5	547.4	464.8
5244_at	95.1	84.6	96.6	86.1	84.7	121.5	102.6	81.4	110.5	135.7	139.5	158.4
5245_at	1786	1711.1	1602.9	1595.1	1590.4	1608	1551.7	1599.1	1607.3	1599.6	1410.1	1185.9
5246_at	345.3	153.1	330.3	341.6	337.6	273.6	299.3	315.3	273.4	302.5	327	261.8
5247_at	89.5	78.2	56.4	78.3	62.8	85.1	78.2	65.2	99.7	93.1	88.1	69.4
5248_at	1	1	1	1	1	1	1	1	1	1	1	1
5249_at	253.4	255.9	272.7	249.3	296.7	327.2	309.3	280.9	327.5	367.9	396.6	343.7
5250_at	637.7	599.4	612.8	634.3	716.3	825.1	692.2	597.6	957.5	971	863	835.6
5251_f_at	164.3	144.2	152.1	146.7	128.2	151.4	167.4	121.7	147.8	123.2	132.5	163.6
5252_at	6.3	8.2	5.1	4.8	16	16	21.6	12.7	27.1	18.6	16	23
5253_g_at	14.4	24.2	22.8	24.1	65.2	77.6	79.8	62	115.7	93.5	100.5	100
5254_i_at	1	2.9	1	2.7	4.1	1	1	6.6	1.6	1	2.1	1
5255_s_at	8.1	5.3	2.4	6.8	6.9	2.6	3.8	13.2	1.8	2.1	1	1.3
5256_at	142.2	130.2	132.4	165.1	131.4	140.5	138.7	136.8	128.3	129.5	115.1	129.3
5257_at	473.3	516.1	464.8	486.1	518.4	521.3	509.7	485	480.6	505.1	449.7	408.7
5258_at	465.2	239.4	409.2	435.8	287.7	252	296.2	301.8	237.3	241.2	246.7	210.9
5259_at	134.9	120.8	106.7	118.8	138.7	156.1	160.9	162.9	156.7	201.8	137.2	133.6
5260_at	3043.6	2732.5	2537.5	2705.5	2063.9	1849.8	1631.5	2052.5	2001.9	2237	1674	2062.9
5261_at	254.9	246.3	226.3	252.6	169.6	181.1	165.6	194.4	193.1	180.9	165.8	208.9
5262_at	18.5	13.1	14.5	15	15.2	17.1	14.3	13.2	16.3	17	13.9	18.9
5263_at	13.6	13.1	11.9	9.8	14.9	21.5	16	15.4	21.7	18.5	18	19.7
5264_at	2.3	1	1	6	4.7	3.4	2.7	4.9	4	2.9	6.1	7
5265_at	100.1	110.6	98.6	105.4	148.5	208.5	180.7	161.4	237.7	246.7	222.2	272.8
5266_at	234.2	242.6	242.6	240	194.3	181.2	177.3	182.2	201.2	186.6	197.9	167.6
5267_at	62.7	63.1	61.4	54.7	66	44.1	46.5	57.4	52.8	52.8	54.2	44
